timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-06-24T21:00:00Z,47862.0,50651.849711334005,44915.09286920351,56388.6065534645,,0,0
2020-06-24T22:00:00Z,43721.0,47149.62638995916,41055.154599811605,53244.09818010671,,0,0
2020-06-24T23:00:00Z,40746.0,44388.715127417156,37956.362835217034,50821.06741961728,,0,0
2020-06-25T00:00:00Z,38857.0,42693.39868493536,35940.03939061952,49446.7579792512,,0,0
2020-06-25T01:00:00Z,36420.0,40418.60468550348,33358.81583154622,47478.39353946074,,0,0
2020-06-25T02:00:00Z,35468.0,39624.11766681597,32270.656251240405,46977.57908239153,,0,0
2020-06-25T03:00:00Z,36453.0,40455.17291415542,32819.32468740534,48091.0211409055,,0,0
2020-06-25T04:00:00Z,39221.0,42694.58309916477,34786.42501981153,50602.741178518,,0,0
2020-06-25T05:00:00Z,43670.0,46230.08636042532,38058.68799208327,54401.48472876736,,0,0
2020-06-25T06:00:00Z,47241.0,49791.76046724581,41365.341372307295,58218.17956218431,,0,0
2020-06-25T07:00:00Z,49730.0,52286.43419957781,43612.48893937594,60960.37945977968,,0,0
2020-06-25T08:00:00Z,51184.0,53639.3199084986,44724.71873713167,62553.921079865526,,0,0
2020-06-25T09:00:00Z,52764.0,54898.950687581535,45750.02169384502,64047.87968131805,,0,0
2020-06-25T10:00:00Z,54124.0,56462.634591124784,47085.23146296764,65840.03771928193,,0,0
2020-06-25T11:00:00Z,53572.0,55400.75140741789,45800.30990057134,65001.19291426445,,0,0
2020-06-25T12:00:00Z,53200.0,54347.59298719274,44529.17840917293,64166.007565212545,,0,0
2020-06-25T13:00:00Z,52000.0,52138.47376583545,51025.26528395411,53251.68224771679,,0,0
2020-06-25T14:00:00Z,50811.0,50923.67921973745,48890.02938486082,52957.329054614085,,0,0
2020-06-25T15:00:00Z,49864.0,50174.13230080435,47376.99047464597,52971.27412696272,,0,0
2020-06-25T16:00:00Z,49881.0,50991.05626423123,47551.49643418704,54430.616094275414,,0,0
2020-06-25T17:00:00Z,49327.0,51415.29702825073,47420.46606899491,55410.127987506545,,0,0
2020-06-25T18:00:00Z,46600.0,49518.15311146975,45031.24295026553,54005.06327267397,,0,0
2020-06-25T19:00:00Z,44625.0,47787.43794879731,42855.598503818444,52719.27739377618,,0,0
2020-06-25T20:00:00Z,46684.0,49833.64639529588,44493.23120208312,55174.06158850864,,0,0
2020-06-25T21:00:00Z,47414.0,51114.60569085907,45394.52046060487,56834.690921113266,,0,0
2020-06-25T22:00:00Z,43198.0,47411.60646386323,41335.45743428132,53487.75549344514,,0,0
2020-06-25T23:00:00Z,40256.0,44545.87385899705,38133.376484849075,50958.37123314503,,0,0
2020-06-26T00:00:00Z,38520.0,42735.73814440891,36003.66727044525,49467.80901837257,,0,0
2020-06-26T01:00:00Z,36522.0,40360.94876285294,33323.79887560912,47398.098650096756,,0,0
2020-06-26T02:00:00Z,35840.0,39467.944721096406,32138.402076413327,46797.48736577948,,0,0
2020-06-26T03:00:00Z,36840.0,40260.40654698717,32649.695780318703,47871.11731365564,,0,0
2020-06-26T04:00:00Z,39245.0,42638.25211665134,34756.396773487184,50520.107459815496,,0,0
2020-06-26T05:00:00Z,43164.0,46366.220133843104,38222.24261822435,54510.19764946186,,0,0
2020-06-26T06:00:00Z,46498.0,49837.58357126267,41439.66143456925,58235.505707956094,,0,0
2020-06-26T07:00:00Z,48896.0,52265.98119414945,43621.57127965098,60910.39110864791,,0,0
2020-06-26T08:00:00Z,50566.0,53593.509550766816,44709.44801511889,62477.57108641474,,0,0
2020-06-26T09:00:00Z,51611.0,54913.94569064408,45796.52961016453,64031.36177112364,,0,0
2020-06-26T10:00:00Z,53050.0,56353.74993639025,47008.80463928037,65698.69523350014,,0,0
2020-06-26T11:00:00Z,51844.0,55408.02170140415,45840.95688352057,64975.086519287725,,0,0
2020-06-26T12:00:00Z,50824.0,54516.54780841069,44732.40472615664,64300.69089066474,,0,0
2020-06-26T13:00:00Z,49239.0,49435.02446291683,48321.82649014988,50548.22243568378,,0,0
2020-06-26T14:00:00Z,47838.0,48177.81623217944,46143.857789484944,50211.774674873945,,0,0
2020-06-26T15:00:00Z,47272.0,47418.167717936696,44618.697122252976,50217.63831362042,,0,0
2020-06-26T16:00:00Z,47617.0,47944.8677930421,44500.49286526905,51389.24272081516,,0,0
2020-06-26T17:00:00Z,47117.0,48089.12918798017,44087.04768035002,52091.21069561032,,0,0
2020-06-26T18:00:00Z,44625.0,45937.121131381624,41440.73150109344,50433.51076166981,,0,0
2020-06-26T19:00:00Z,42812.0,44212.181544587605,39268.85723803803,49155.50585113718,,0,0
2020-06-26T20:00:00Z,44891.0,46250.72957884568,40897.02163585549,51604.43752183586,,0,0
2020-06-26T21:00:00Z,45786.0,47327.97347345244,41592.95149603509,53062.995450869785,,0,0
2020-06-26T22:00:00Z,41901.0,43551.42733938558,37458.831404643344,49644.02327412781,,0,0
2020-06-26T23:00:00Z,38828.0,40705.72568680785,34275.38091364519,47136.070459970506,,0,0
2020-06-27T00:00:00Z,36874.0,38975.532517348714,32224.30462883051,45726.76040586693,,0,0
2020-06-27T01:00:00Z,34403.0,36798.37979414455,29740.839644058746,43855.91994423036,,0,0
2020-06-27T02:00:00Z,33091.0,36033.503474784615,28682.402397853053,43384.60455171618,,0,0
2020-06-27T03:00:00Z,32914.0,36889.89142982454,29256.510246316408,44523.27261333268,,0,0
2020-06-27T04:00:00Z,33227.0,39168.46043878942,31262.871767623557,47074.04910995529,,0,0
2020-06-27T05:00:00Z,34751.0,42790.14974524701,34621.41929339418,50958.88019709983,,0,0
2020-06-27T06:00:00Z,37442.0,46215.08497515435,37791.42884894259,54638.74110136611,,0,0
2020-06-27T07:00:00Z,40164.0,48641.111228785965,39970.020869832464,57312.201587739466,,0,0
2020-06-27T08:00:00Z,41687.0,50096.25614179847,41184.598970023006,59007.91331357393,,0,0
2020-06-27T09:00:00Z,43044.0,51239.00942478266,42093.110939585655,60384.90790997966,,0,0
2020-06-27T10:00:00Z,45110.0,52730.65474069996,43356.36625232019,62104.94322907973,,0,0
2020-06-27T11:00:00Z,43901.0,51573.00151646182,41975.75658741823,61170.246445505414,,0,0
2020-06-27T12:00:00Z,42504.0,50488.100025468695,40672.96193200285,60303.23811893454,,0,0
2020-06-27T13:00:00Z,41214.0,40872.71460351164,39759.527223982266,41985.90198304101,,0,0
2020-06-27T14:00:00Z,40324.0,39472.892101487814,37439.28671145519,41506.49749152044,,0,0
2020-06-27T15:00:00Z,40217.0,38799.01355833052,36001.99565454969,41596.03146211134,,0,0
2020-06-27T16:00:00Z,41071.0,39418.4139142409,35979.07171347922,42857.75611500257,,0,0
2020-06-27T17:00:00Z,41285.0,39501.82746101128,35507.30484805524,43496.35007396732,,0,0
2020-06-27T18:00:00Z,39500.0,37387.532038082136,32901.01299697487,41874.051079189405,,0,0
2020-06-27T19:00:00Z,38638.0,35669.14000979251,30737.766183619053,40600.51383596596,,0,0
2020-06-27T20:00:00Z,41503.0,37723.890669001485,32384.008368683742,43063.77296931922,,0,0
2020-06-27T21:00:00Z,42766.0,38849.736399165944,33130.24536476236,44569.227433569526,,0,0
2020-06-27T22:00:00Z,39607.0,35129.64384599613,29054.14544150351,41205.142250488745,,0,0
2020-06-27T23:00:00Z,36986.0,32201.55044521173,25789.75612737981,38613.34476304366,,0,0
2020-06-28T00:00:00Z,35027.0,30356.104661640875,23624.78595566769,37087.42336761406,,0,0
2020-06-28T01:00:00Z,32555.0,27966.025838232923,20929.67443495092,35002.37724151492,,0,0
2020-06-28T02:00:00Z,31322.0,26921.67411688098,19592.973884313866,34250.374349448095,,0,0
2020-06-28T03:00:00Z,30791.0,27306.172263938686,19696.345771614386,34915.99875626299,,0,0
2020-06-28T04:00:00Z,30530.0,28779.74340965669,20898.812395008357,36660.67442430502,,0,0
2020-06-28T05:00:00Z,31591.0,31513.36477028073,23370.350038962715,39656.37950159874,,0,0
2020-06-28T06:00:00Z,33487.0,34665.52155006674,26268.59922793325,43062.44387220023,,0,0
2020-06-28T07:00:00Z,36459.0,37219.95399018658,28576.579639305593,45863.328341067565,,0,0
2020-06-28T08:00:00Z,38843.0,38626.54836573547,29743.55698343309,47509.53974803785,,0,0
2020-06-28T09:00:00Z,40602.0,39929.68834234201,30813.37594956863,49046.00073511538,,0,0
2020-06-28T10:00:00Z,43111.0,41653.072542220136,32309.263501302143,50996.88158313813,,0,0
2020-06-28T11:00:00Z,41504.0,40547.443716606635,30981.546835192436,50113.34059802083,,0,0
2020-06-28T12:00:00Z,39600.0,39380.89313630177,29597.94885048597,49163.83742211757,,0,0
2020-06-28T13:00:00Z,38276.0,37920.35996233448,36807.17942307186,39033.5405015971,,0,0
2020-06-28T14:00:00Z,37340.0,36679.476514890746,34645.26096589162,38713.692063889874,,0,0
2020-06-28T15:00:00Z,37565.0,36159.409879566,33359.65298268596,38959.16677644603,,0,0
2020-06-28T16:00:00Z,38769.0,36883.67284485044,33439.08443743625,40328.26125226462,,0,0
2020-06-28T17:00:00Z,40276.0,37139.12279014107,33136.92984511823,41141.3157351639,,0,0
2020-06-28T18:00:00Z,39745.0,35215.64060131996,30719.24237822357,39712.03882441635,,0,0
2020-06-28T19:00:00Z,39314.0,33866.56637751449,28923.328163662583,38809.8045913664,,0,0
2020-06-28T20:00:00Z,42050.0,36247.7596109941,30894.222729226167,41601.296492762034,,0,0
2020-06-28T21:00:00Z,43284.0,37457.169818278846,31722.39501318962,43191.94462336807,,0,0
2020-06-28T22:00:00Z,39573.0,33982.26967774634,27889.989574320007,40074.549781172675,,0,0
2020-06-28T23:00:00Z,37013.0,31232.653339625544,24802.686934230816,37662.619745020274,,0,0
2020-06-29T00:00:00Z,35459.0,29395.065703176155,22644.27369409443,36145.85771225788,,0,0
2020-06-29T01:00:00Z,33377.0,27050.62864612728,19993.57772799387,34107.67956426069,,0,0
2020-06-29T02:00:00Z,32929.0,26061.19894912469,18710.636972086133,33411.76092616324,,0,0
2020-06-29T03:00:00Z,34578.0,26310.45679787559,18677.661625102915,33943.25197064827,,0,0
2020-06-29T04:00:00Z,37690.0,27517.493098905205,19612.534808902663,35422.45138890774,,0,0
2020-06-29T05:00:00Z,42018.0,30044.01838057354,21875.960473313626,38212.07628783346,,0,0
2020-06-29T06:00:00Z,45570.0,32841.65456886986,24418.711214061856,41264.597923677866,,0,0
2020-06-29T07:00:00Z,47835.0,35500.46516995591,26830.12609470059,44170.80424521123,,0,0
2020-06-29T08:00:00Z,48642.0,37306.03052358693,28395.16161792606,46216.89942924779,,0,0
2020-06-29T09:00:00Z,49676.0,38739.97918602643,29594.90457465801,47885.05379739485,,0,0
2020-06-29T10:00:00Z,50835.0,40657.683097717454,31284.252847884334,50031.11334755058,,0,0
2020-06-29T11:00:00Z,49979.0,39347.446394129314,29751.09293814186,48943.79985011677,,0,0
2020-06-29T12:00:00Z,49339.0,37941.74087749006,28127.526458748496,47755.95529623162,2.806259086068807,0,0
2020-06-29T13:00:00Z,48262.0,48313.308839042526,47200.139868968,49426.47780911705,0.1505103473456299,0,0
2020-06-29T14:00:00Z,46865.0,47297.105080903835,45262.58483377009,49331.62532803758,0.06175182797528594,0,0
2020-06-29T15:00:00Z,46118.0,47042.86790123237,44244.00500676401,49841.73079570073,-0.053048709950720196,0,0
2020-06-29T16:00:00Z,46744.0,47939.975489151344,44497.958007814465,51381.99297048822,-0.11613701574388473,0,0
2020-06-29T17:00:00Z,47351.0,48679.23734125535,44681.314012744646,52677.16066976605,-0.14673675646728043,0,0
2020-06-29T18:00:00Z,44898.0,47253.07380699692,42762.51667824715,51743.630935746696,-0.3870801755364882,0,0
2020-06-29T19:00:00Z,43221.0,46086.41405544728,41150.43436843384,51022.39374246073,-0.5056407980520722,0,0
2020-06-29T20:00:00Z,45343.0,48429.86326816119,43084.861761282584,53774.8647750398,-0.5559110329663117,0,0
2020-06-29T21:00:00Z,45923.0,49615.2454792503,43890.16485922418,55340.32609927641,-0.6963615501243198,0,0
2020-06-29T22:00:00Z,41975.0,45912.73473174543,39831.21087276707,51994.258590723795,-0.7512690881498387,0,0
2020-06-29T23:00:00Z,39392.0,43164.90473160021,36746.67735017399,49583.13211302643,-0.7091274072773268,0,0
2020-06-30T00:00:00Z,37836.0,41464.3161329752,34726.18033225292,48202.451933697484,-0.6720147950002432,0,0
2020-06-30T01:00:00Z,35697.0,39237.72741935823,32194.194896879664,46281.25994183679,-0.6485920215870398,0,0
2020-06-30T02:00:00Z,35050.0,38499.33273739935,31163.104590106977,45835.56088469173,-0.6243904932322555,0,0
2020-06-30T03:00:00Z,36297.0,39507.788387512264,31890.102211943355,47125.474563081174,-0.5653370003370561,0,0
2020-06-30T04:00:00Z,38917.0,41845.409444320336,33956.30022874443,49734.51865989624,-0.49604402284660704,0,0
2020-06-30T05:00:00Z,42855.0,45441.17851065946,37289.67885614546,53592.678165173464,-0.4126303595262666,0,0
2020-06-30T06:00:00Z,45345.0,48819.60062120808,40413.89723969763,57225.304002718534,-0.6239021367891718,0,0
2020-06-30T07:00:00Z,46659.0,51228.492772439735,42576.05079479497,59880.934750084496,-0.8833587785425253,0,0
2020-06-30T08:00:00Z,47299.0,52397.517492681,43505.18061990217,61289.85436545983,-1.0054213565406216,0,0
2020-06-30T09:00:00Z,48139.0,53568.90229105452,44442.974504918886,62694.83007719015,-1.079042328585529,0,0
2020-06-30T10:00:00Z,49195.0,55009.04739318325,45655.360373478106,64362.7344128884,-1.1642817293683232,0,0
2020-06-30T11:00:00Z,48205.0,54001.94515622188,44425.914466542104,63577.97584590166,-1.153069668234954,0,0
2020-06-30T12:00:00Z,47475.0,53074.51052500298,43281.1828639057,62867.83818610026,-1.0992272534577765,0,0
2020-06-30T13:00:00Z,46559.0,46320.48912968762,45207.33744828091,47433.64081109433,0.30266321224989456,0,0
2020-06-30T14:00:00Z,45839.0,45079.8255313031,43044.93130291491,47114.71975969128,0.4267566631757951,0,0
2020-06-30T15:00:00Z,46940.0,44462.72964065701,41661.14541999909,47264.31386131493,0.8377478895408178,0,0
2020-06-30T16:00:00Z,47888.0,45143.57976287777,41695.958683448785,48591.20084230676,0.8981068621666247,0,0
2020-06-30T17:00:00Z,48269.0,45546.372638877394,41540.02364608349,49552.721631671295,0.8887751151865659,0,0
2020-06-30T18:00:00Z,45792.0,43387.340901155985,38885.77542471628,47888.90637759569,0.8084984843956768,0,0
2020-06-30T19:00:00Z,44149.0,41824.477580906605,36875.16570456919,46773.78945724402,0.7858922151666692,0,0
2020-06-30T20:00:00Z,46380.0,44018.63632683006,38658.207490620945,49379.06516303918,0.7915773564661955,0,0
2020-06-30T21:00:00Z,47066.0,44953.08044239726,39210.6671597872,50695.49372500732,0.7285519610013254,0,0
2020-06-30T22:00:00Z,42914.0,41219.77257066471,35119.16574375024,47320.37939757918,0.6247606795757741,0,0
2020-06-30T23:00:00Z,39894.0,38506.456641443525,32067.52302848039,44945.39025440666,0.5484404787280839,0,0
2020-07-01T00:00:00Z,38297.0,36798.457110061885,30038.097103234948,43558.81711688882,0.573593315827646,0,0
2020-07-01T01:00:00Z,36142.0,34547.12776899916,27479.94154872497,41614.31398927335,0.5951145676391896,0,0
2020-07-01T02:00:00Z,35522.0,33719.291859477045,26358.055929963193,41080.5277889909,0.643668750540119,0,0
2020-07-01T03:00:00Z,36775.0,34483.02305345059,26839.04011527629,42127.005991624894,0.7604535062334389,0,0
2020-07-01T04:00:00Z,39422.0,36457.72084504848,28541.08275188823,44374.35893820872,0.9209814148533249,0,0
2020-07-01T05:00:00Z,43477.0,39741.45525753872,31561.244790365643,47921.6657247118,1.1040245097216468,0,0
2020-07-01T06:00:00Z,47097.0,42546.77507069192,34111.223620327146,50982.32652105669,1.2951670196097997,0,0
2020-07-01T07:00:00Z,49418.0,44605.449915069614,35922.062707011275,53288.83712312795,1.3501697606889558,0,1
2020-07-01T08:00:00Z,50567.0,45813.60519980104,36889.26216547011,54737.94823413197,1.3270112803232876,0,1
2020-07-01T09:00:00Z,52083.0,46952.61288071145,37793.65094145006,56111.57481997284,1.4088416717986594,0,1
2020-07-01T10:00:00Z,53371.0,48429.192083859314,39041.47303058526,57816.91113713337,1.3539730183603669,0,1
2020-07-01T11:00:00Z,52218.0,47311.188514466885,37700.15557078393,56922.22145814984,1.3367387048467918,0,1
2020-07-01T12:00:00Z,51408.0,46270.09115968567,36440.81654417929,56099.36577519205,1.3832451288580838,0,1
2020-07-01T13:00:00Z,50184.0,50345.83191269352,49232.68753979807,51458.97628558898,0.10311134580690391,0,1
2020-07-01T14:00:00Z,48919.0,49404.63033886801,47369.87072057971,51439.38995715631,0.024677987409156513,0,1
2020-07-01T15:00:00Z,47801.0,49626.55940661107,46826.82445050032,52426.29436272182,-0.29965410345065246,0,1
2020-07-01T16:00:00Z,48193.0,50491.820333146985,47048.2190238021,53935.42164249187,-0.4136061340728747,0,1
2020-07-01T17:00:00Z,50400.0,50950.87512106564,46950.69000681852,54951.06023531276,0.012122379157418326,0,1
2020-07-01T18:00:00Z,51656.0,48934.63303926711,44441.19976498535,53428.066313548865,0.8079439594925931,0,1
2020-07-01T19:00:00Z,44182.0,47479.182923011336,42539.77586044047,52418.5899855822,-0.660360146849841,0,1
2020-07-01T20:00:00Z,46305.0,49747.00704417563,44398.08109952587,55095.93298882539,-0.6934842284547847,0,0
2020-07-01T21:00:00Z,46901.0,50718.24285045529,44988.78515398839,56447.700546922184,-0.7825642314074539,0,0
2020-07-01T22:00:00Z,43027.0,46859.93050334932,40773.61305270005,52946.247953998594,-0.7835964205821321,0,0
2020-07-01T23:00:00Z,40377.0,43986.68555291913,37563.2776422128,50410.09346362546,-0.7263713597642849,0,0
2020-07-02T00:00:00Z,38855.0,42300.2227665345,35556.544034037484,49043.90149903151,-0.6837705976328615,0,0
2020-07-02T01:00:00Z,36559.0,40076.66537167709,33027.24816801012,47126.08257534406,-0.699297495205553,0,0
2020-07-02T02:00:00Z,35859.0,39330.064981174946,31987.628038296258,46672.501924053635,-0.6856253198997799,0,0
2020-07-02T03:00:00Z,37094.0,40284.462731964224,32660.25890159408,47908.66656233437,-0.6146355937475352,0,0
2020-07-02T04:00:00Z,39702.0,42532.39291987056,34636.47053980992,50428.3152999312,-0.5243376556645216,0,0
2020-07-02T05:00:00Z,43991.0,46113.2641138744,37954.66758566797,54271.86064208083,-0.3484837048489041,0,0
2020-07-02T06:00:00Z,47314.0,49485.299063409235,41072.225622574464,57898.372504244006,-0.35975413287744373,0,0
2020-07-02T07:00:00Z,49403.0,51891.38458247427,43231.30881746975,60551.46034747879,-0.437303043857612,0,0
2020-07-02T08:00:00Z,50468.0,53164.90031739671,44264.67448674973,62065.12614804368,-0.4878355747121725,0,0
2020-07-02T09:00:00Z,51259.0,54523.23842332532,45389.17429859938,63657.30254805126,-0.6271978687370291,0,0
2020-07-02T10:00:00Z,52491.0,55986.21446409402,46624.15085401857,65348.278074169466,-0.6826507324750188,0,0
2020-07-02T11:00:00Z,51434.0,54864.936308108285,45280.295331734786,64449.577284481784,-0.6645994054965181,0,0
2020-07-02T12:00:00Z,50769.0,53898.779848844926,44096.614258846705,63700.94543884315,-0.5877172896925908,0,0
2020-07-02T13:00:00Z,49268.0,49650.9939024659,48537.85731057319,50764.130494358615,0.09914866752656848,0,0
2020-07-02T14:00:00Z,47793.0,48469.63325763704,46438.36246141959,50500.904053854494,0.025494208345636975,0,0
2020-07-02T15:00:00Z,47188.0,47733.3249765088,44939.6999836188,50526.9499693988,0.05835433843137857,0,0
2020-07-02T16:00:00Z,47643.0,48335.44239561075,44899.953738660704,51770.931052560794,0.0212827650720399,0,0
2020-07-02T17:00:00Z,47815.0,49517.72923839256,45527.27814621851,53508.1803305666,-0.2330145657414078,0,0
2020-07-02T18:00:00Z,45483.0,48897.80373897677,44415.48636079316,53380.12111716038,-0.6636938998288441,0,0
2020-07-02T19:00:00Z,43881.0,44948.38492090575,40021.31584310876,49875.453998702746,-0.0696980892549162,0,0
2020-07-02T20:00:00Z,45902.0,47140.73792534255,41805.25808908142,52476.217761603686,-0.11290358580832392,0,0
2020-07-02T21:00:00Z,46562.0,47996.80934245667,42281.81970704338,53711.79897786995,-0.16236980593311645,0,0
2020-07-02T22:00:00Z,42909.0,44223.19752569182,38152.30188209255,50294.093169291096,-0.13140631317132886,0,0
2020-07-02T23:00:00Z,40208.0,41517.768794272255,35110.6805674386,47924.85702110591,-0.13001282286155869,0,0
2020-07-03T00:00:00Z,38641.0,39877.43666973565,33150.92855159649,46603.94478787482,-0.11105277821136426,0,0
2020-07-03T01:00:00Z,36507.0,37603.5787396412,30572.142860051605,44635.01461923079,-0.07509923504160339,0,0
2020-07-03T02:00:00Z,35951.0,36829.39761735823,29505.717722882415,44153.07751183404,-0.019096732862853245,0,0
2020-07-03T03:00:00Z,37134.0,37789.13186348814,30184.42999973827,45393.83372723801,0.038210065202088674,0,0
2020-07-03T04:00:00Z,39849.0,40032.372162958745,32156.669265450044,47908.07506046745,0.15937606690478573,0,0
2020-07-03T05:00:00Z,44028.0,43732.08497437261,35594.4008603791,51869.76908836611,0.2824410805507235,0,0
2020-07-03T06:00:00Z,47169.0,46867.966809089776,38476.47649506077,55259.45712311879,0.28316933239545533,0,0
2020-07-03T07:00:00Z,49090.0,49052.71789136628,40414.87575519472,57690.56002753784,0.21444094891795112,0,0
2020-07-03T08:00:00Z,50011.0,50242.7120526739,41365.35186531716,59120.07224003064,0.14437638138800885,0,0
2020-07-03T09:00:00Z,50765.0,51271.50524509377,42160.92178186221,60382.08870832533,0.07281649797675664,0,0
2020-07-03T10:00:00Z,51648.0,52674.66244805759,43336.6788224779,62012.64607363728,-0.06251153078561034,0,0
2020-07-03T11:00:00Z,50201.0,51587.014608559635,42027.03838760799,61146.99082951128,-0.1559600663331292,0,0
2020-07-03T12:00:00Z,48907.0,50695.28493166052,40918.35532673579,60472.21453658525,-0.26057691870619193,0,0
2020-07-03T13:00:00Z,47465.0,47372.16055297287,46259.02698820517,48485.29411774057,0.23152034612980507,0,0
2020-07-03T14:00:00Z,45937.0,46048.238087076774,44016.37810888979,48080.09806526375,0.1776429798815371,0,0
2020-07-03T15:00:00Z,45670.0,45684.250684029466,42889.96069866815,48478.540669390786,0.20273392616502856,0,0
2020-07-03T16:00:00Z,46203.0,46328.52160318938,42892.505932657,49764.53727372176,0.17310674400847492,0,0
2020-07-03T17:00:00Z,45856.0,46688.00683956136,42697.22813945722,50678.78553966551,-0.013198011093026837,0,0
2020-07-03T18:00:00Z,43755.0,44604.25702293974,40121.81375367357,49086.70029220591,-0.017723153669088818,0,0
2020-07-03T19:00:00Z,42345.0,43005.4059545602,38078.396458522366,47932.41545059803,0.032210482608045814,0,0
2020-07-03T20:00:00Z,44998.0,45162.79862654097,39827.54437160324,50498.0528814787,0.16334266194120564,0,0
2020-07-03T21:00:00Z,45986.0,46020.15488011228,40305.53909118582,51734.770669038735,0.1976759258978657,0,0
2020-07-03T22:00:00Z,42200.0,42288.83860629152,36218.45018805455,48359.22702452848,0.18277580220877795,0,0
2020-07-03T23:00:00Z,39088.0,39524.840715923776,33118.38089429529,45931.30053755226,0.089823619190134,0,0
2020-07-04T00:00:00Z,37028.0,37879.96517736617,31154.196657351487,44605.73369738085,-0.021022129684353165,0,0
2020-07-04T01:00:00Z,34610.0,35683.24637975907,28652.65304388172,42713.839715636415,-0.08009001210857944,0,0
2020-07-04T02:00:00Z,33312.0,34994.29305886102,27671.551758726466,42317.034358995574,-0.2428970629618355,0,0
2020-07-04T03:00:00Z,33075.0,35995.42838137227,28391.75532286116,43599.10143988338,-0.5740025308806521,0,0
2020-07-04T04:00:00Z,33407.0,38369.26545749002,30494.67656840066,46243.854346579385,-1.1184363834111537,0,0
2020-07-04T05:00:00Z,34969.0,42125.04387896615,33988.554633477004,50261.533124455294,-1.696149842140836,0,0
2020-07-04T06:00:00Z,37581.0,45301.903656283066,36911.68526587519,53692.12204669094,-1.8330948915075536,0,0
2020-07-04T07:00:00Z,40229.0,47463.10844847252,38826.61192747249,56099.60496947255,-1.6916103917784728,0,0
2020-07-04T08:00:00Z,41951.0,48590.73964640576,39714.79576865004,57466.68352416148,-1.5246217531401116,0,1
2020-07-04T09:00:00Z,43097.0,49649.579945746715,40540.480796996424,58758.679094497005,-1.4929788034553668,0,1
2020-07-04T10:00:00Z,45274.0,50888.22517742677,41551.791442389745,60224.6589124638,-1.239160472446625,0,1
2020-07-04T11:00:00Z,44043.0,49637.69245057002,40079.329490415716,59196.05541072433,-1.2285903417759547,0,1
2020-07-04T12:00:00Z,42488.0,48518.01322212415,38742.75823474748,58293.26820950082,-1.3370449586803461,0,1
2020-07-04T13:00:00Z,41415.0,40934.607103456074,39821.48365863919,42047.73054827296,0.3792909467868734,0,1
2020-07-04T14:00:00Z,40298.0,39531.33040695513,37499.91047296211,41562.75034094815,0.4539602043073355,0,1
2020-07-04T15:00:00Z,40291.0,39114.81906276083,36321.777396435944,41907.86072908571,0.5610039366386127,0,1
2020-07-04T16:00:00Z,41204.0,39725.5787442062,36291.684641222295,43159.4728471901,0.6394920089637735,0,0
2020-07-04T17:00:00Z,41657.0,40071.84920571602,36084.013197454326,44059.68521397771,0.666136504203615,0,0
2020-07-04T18:00:00Z,40196.0,38464.57650841179,33985.81696892827,42943.3360478953,0.7031532022711424,0,0
2020-07-04T19:00:00Z,39450.0,36236.883375264726,31314.22206159376,41159.54468893569,1.0925447776329302,0,0
2020-07-04T20:00:00Z,42203.0,38633.61331472432,33303.30683211295,43963.9197973357,1.1823054553816175,0,0
2020-07-04T21:00:00Z,43500.0,39579.59515452709,33870.47379011893,45288.716518935245,1.269804732317775,0,0
2020-07-04T22:00:00Z,39936.0,35799.22955476219,29734.83922142498,41863.619888099405,1.3210172665303175,0,0
2020-07-04T23:00:00Z,37340.0,32898.66609634354,26498.67280537717,39298.65938730992,1.394707642278471,0,0
2020-07-05T00:00:00Z,35604.0,31070.793280571877,24351.930493316308,37789.65606782745,1.4118881708138094,0,1
2020-07-05T01:00:00Z,33404.0,28749.092950174647,21725.819898276808,35772.366002072486,1.4366259697069657,0,1
2020-07-05T02:00:00Z,32105.0,27760.51700946692,20445.48946563808,35075.54455329575,1.348541720695693,0,1
2020-07-05T03:00:00Z,31629.0,28207.46583787972,20611.88174849128,35803.04992726816,1.101778724895086,0,1
2020-07-05T04:00:00Z,31192.0,29640.831753462364,21774.69104723606,37506.972459688666,0.6087135214306508,0,1
2020-07-05T05:00:00Z,32153.0,32401.50646139741,24273.810453309572,40529.202469485244,0.13489272792144297,0,1
2020-07-05T06:00:00Z,34341.0,35340.11163759755,26959.018898528466,43721.20437666663,-0.06284881058028342,0,1
2020-07-05T07:00:00Z,37133.0,37752.05320036437,29125.003373372747,46379.10302735599,0.03742942855653894,0,1
2020-07-05T08:00:00Z,39409.0,39180.41968532644,30314.23324600554,48046.60612464733,0.2611244730838751,0,1
2020-07-05T09:00:00Z,41043.0,40320.793087728234,31221.752739860985,49419.83343559549,0.3911257194272212,0,1
2020-07-05T10:00:00Z,43458.0,42059.05287852191,32732.97071432548,51385.135042718335,0.5693810184566375,0,1
2020-07-05T11:00:00Z,42093.0,40900.979993676985,31353.253467599585,50448.706519754385,0.5133967631236759,0,1
2020-07-05T12:00:00Z,40773.0,39702.12966539382,29937.788668634472,49466.470662153166,0.48024405883852583,0,1
2020-07-05T13:00:00Z,39738.0,39521.64482241129,38408.53757751181,40634.75206731077,0.2523950791716575,0,1
2020-07-05T14:00:00Z,38779.0,38326.19659931117,36294.34443885676,40358.04875976559,0.31486474822961785,0,1
2020-07-05T15:00:00Z,38888.0,38083.8015712512,35288.76723658059,40878.835905921806,0.40790187457974536,0,1
