timestamp,y_true,y_pred,residual,z_score,silver_label
2020-04-18 20:00:00+00:00,5356.0,5130.753,225.2470703125,0.6448261960833367,0
2020-04-18 21:00:00+00:00,4976.0,4891.6943,84.3056640625,0.29098756182494456,0
2020-04-18 22:00:00+00:00,4702.0,4654.4146,47.58544921875,0.19882528397351965,0
2020-04-18 23:00:00+00:00,4421.0,4420.794,0.2060546875,0.07961093149786004,0
2020-04-19 00:00:00+00:00,4339.0,4232.119,106.880859375,0.3467124078923357,0
2020-04-19 01:00:00+00:00,4179.0,4099.0874,79.91259765625,0.27916501760571705,0
2020-04-19 02:00:00+00:00,4172.0,4114.7476,57.25244140625,0.22254771430860695,0
2020-04-19 03:00:00+00:00,4281.0,4206.0303,74.9697265625,0.2678739100928254,0
2020-04-19 04:00:00+00:00,4410.0,4378.673,31.3271484375,0.1599121782463059,0
2020-04-19 05:00:00+00:00,4750.0,4693.5073,56.49267578125,0.22471762658868483,0
2020-04-19 06:00:00+00:00,5024.0,4970.141,53.85888671875,0.21856518156505556,0
2020-04-19 07:00:00+00:00,5429.0,5220.9946,208.00537109375,0.6049172844377656,0
2020-04-19 08:00:00+00:00,5846.0,5397.3145,448.685546875,1.2058581273501991,-1
2020-04-19 09:00:00+00:00,6257.0,5483.332,773.66796875,2.013101535119752,-1
2020-04-19 10:00:00+00:00,6032.0,5420.3857,611.6142578125,1.5911893037105014,-1
2020-04-19 11:00:00+00:00,5726.0,5280.001,445.9990234375,1.1685022987766858,-1
2020-04-19 12:00:00+00:00,5488.0,5102.7266,385.2734375,1.010782226383843,-1
2020-04-19 13:00:00+00:00,5393.0,5052.5044,340.49560546875,0.8937043203332022,0
2020-04-19 14:00:00+00:00,5363.0,5070.1353,292.86474609375,0.7699977333635075,0
2020-04-19 15:00:00+00:00,5529.0,5188.3794,340.62060546875,0.8839439343956461,0
2020-04-19 16:00:00+00:00,5752.0,5343.4053,408.5947265625,1.0479209158177054,-1
2020-04-19 17:00:00+00:00,5776.0,5468.258,307.7421875,0.7916802071790614,0
2020-04-19 18:00:00+00:00,5789.0,5451.1226,337.87744140625,0.8628232982460943,0
2020-04-19 19:00:00+00:00,5520.0,5320.5493,199.45068359375,0.5165704310925705,0
2020-04-19 20:00:00+00:00,5565.0,5164.804,400.19580078125,1.0112506802498025,-1
2020-04-19 21:00:00+00:00,5262.0,4964.1685,297.83154296875,0.7545083828301347,0
2020-04-19 22:00:00+00:00,5013.0,4777.502,235.498046875,0.5979769308729933,0
2020-04-19 23:00:00+00:00,4759.0,4564.7275,194.2724609375,0.4941353924627376,0
2020-04-20 00:00:00+00:00,4685.0,4368.284,316.7158203125,0.7949916896834002,0
2020-04-20 01:00:00+00:00,4650.0,4302.239,347.76123046875,0.8692173018160756,0
2020-04-20 02:00:00+00:00,4716.0,4447.864,268.13623046875,0.67014469272939,0
2020-04-20 03:00:00+00:00,5264.0,4847.39,416.60986328125,1.0349191486758853,-1
2020-04-20 04:00:00+00:00,6173.0,5733.7993,439.20068359375,1.089816542544999,-1
2020-04-20 05:00:00+00:00,6863.0,6796.786,66.2138671875,0.170835704120251,0
2020-04-20 06:00:00+00:00,7190.0,7172.4785,17.521484375,0.05223901014729672,0
2020-04-20 07:00:00+00:00,7228.0,7260.42,-32.419921875,-0.07222872869651106,0
2020-04-20 08:00:00+00:00,7345.0,7271.988,73.01220703125,0.18504044230057584,0
2020-04-20 09:00:00+00:00,7574.0,7222.0576,351.9423828125,0.8720025050212058,0
2020-04-20 10:00:00+00:00,7289.0,7167.278,121.72216796875,0.29719066101918973,0
2020-04-20 11:00:00+00:00,7044.0,7125.8154,-81.8154296875,-0.21126879039925173,0
2020-04-20 12:00:00+00:00,6860.0,7016.7007,-156.70068359375,-0.40202312583974537,0
2020-04-20 13:00:00+00:00,6724.0,6989.97,-265.97021484375,-0.6798403220899911,0
2020-04-20 14:00:00+00:00,6635.0,6966.873,-331.873046875,-0.8505058511254328,0
2020-04-20 15:00:00+00:00,6665.0,6914.0986,-249.0986328125,-0.6483197108662373,0
2020-04-20 16:00:00+00:00,6791.0,6876.2627,-85.2626953125,-0.2410686545530132,0
2020-04-20 17:00:00+00:00,6846.0,6812.916,33.083984375,0.05499667839846734,0
2020-04-20 18:00:00+00:00,6887.0,6526.8936,360.1064453125,0.8814309101972273,0
2020-04-20 19:00:00+00:00,6475.0,6156.7476,318.25244140625,0.7708919084257086,0
2020-04-20 20:00:00+00:00,6269.0,5909.0884,359.91162109375,0.8722196220340278,0
2020-04-20 21:00:00+00:00,5813.0,5485.468,327.5322265625,0.7873852896873118,0
2020-04-20 22:00:00+00:00,5507.0,5139.021,367.97900390625,0.8866136932193253,0
2020-04-20 23:00:00+00:00,5232.0,4951.122,280.8779296875,0.6632928606799748,0
2020-04-21 00:00:00+00:00,5137.0,4876.5264,260.4736328125,0.6096128309510733,0
2020-04-21 01:00:00+00:00,5051.0,4809.1167,241.88330078125,0.5608098361933369,0
2020-04-21 02:00:00+00:00,5137.0,4936.34,200.66015625,0.4549969045224551,0
2020-04-21 03:00:00+00:00,5680.0,5321.896,358.10400390625,0.8509770261375672,0
2020-04-21 04:00:00+00:00,6468.0,6140.6113,327.388671875,0.7745108863585629,0
2020-04-21 05:00:00+00:00,7095.0,7012.708,82.2919921875,0.15820611321940825,0
2020-04-21 06:00:00+00:00,7293.0,7415.3486,-122.3486328125,-0.3568170869895966,0
2020-04-21 07:00:00+00:00,7282.0,7439.4526,-157.45263671875,-0.4469401602224337,0
2020-04-21 08:00:00+00:00,7386.0,7443.8335,-57.83349609375,-0.1982358567598532,0
2020-04-21 09:00:00+00:00,7527.0,7471.691,55.30908203125,0.08545329746129204,0
2020-04-21 10:00:00+00:00,7238.0,7406.8926,-168.892578125,-0.48650708753654925,0
2020-04-21 11:00:00+00:00,6970.0,7230.128,-260.1279296875,-0.7216813938216106,0
2020-04-21 12:00:00+00:00,6688.0,7098.0684,-410.068359375,-1.1093084684137877,-1
2020-04-21 13:00:00+00:00,6570.0,7021.232,-451.23193359375,-1.219673532355633,-1
2020-04-21 14:00:00+00:00,6509.0,6965.958,-456.9580078125,-1.2406441206889955,-1
2020-04-21 15:00:00+00:00,6494.0,6990.6543,-496.654296875,-1.3493493558057028,-1
2020-04-21 16:00:00+00:00,6682.0,7006.6724,-324.67236328125,-0.909896942691633,0
2020-04-21 17:00:00+00:00,6760.0,6876.9575,-116.95751953125,-0.3744366851210729,0
2020-04-21 18:00:00+00:00,6843.0,6600.866,242.1337890625,0.5540113378313367,0
2020-04-21 19:00:00+00:00,6481.0,6223.352,257.64794921875,0.5927514728958232,0
2020-04-21 20:00:00+00:00,6277.0,5943.7725,333.2275390625,0.7854544788081681,0
2020-04-21 21:00:00+00:00,5885.0,5505.996,379.00390625,0.9015276529960042,0
2020-04-21 22:00:00+00:00,5575.0,5123.8965,451.103515625,1.0842875074498401,-1
2020-04-21 23:00:00+00:00,5318.0,4891.623,426.376953125,1.0164444703577067,-1
2020-04-22 00:00:00+00:00,5228.0,4832.1294,395.87060546875,0.9344223775904055,0
2020-04-22 01:00:00+00:00,5112.0,4775.3447,336.6552734375,0.778915018003016,0
2020-04-22 02:00:00+00:00,5198.0,4912.8306,285.16943359375,0.6439913696691777,0
2020-04-22 03:00:00+00:00,5662.0,5329.714,332.2861328125,0.7626524023277569,0
2020-04-22 04:00:00+00:00,6461.0,6181.022,279.97802734375,0.6270930915421782,0
2020-04-22 05:00:00+00:00,7051.0,7032.6333,18.36669921875,-0.04322183415051979,0
2020-04-22 06:00:00+00:00,7221.0,7499.334,-278.333984375,-0.8024236157483642,0
2020-04-22 07:00:00+00:00,7112.0,7473.8086,-361.80859375,-1.0143218836846921,-1
2020-04-22 08:00:00+00:00,7156.0,7425.9683,-269.96826171875,-0.7779486296631527,0
2020-04-22 09:00:00+00:00,7366.0,7413.3203,-47.3203125,-0.2072350992352536,0
2020-04-22 10:00:00+00:00,7126.0,7314.7046,-188.70458984375,-0.5689539205419364,0
2020-04-22 11:00:00+00:00,6882.0,7176.0737,-294.07373046875,-0.8387485793190467,0
2020-04-22 12:00:00+00:00,6654.0,7060.7217,-406.7216796875,-1.1277768958148158,-1
2020-04-22 13:00:00+00:00,6538.0,7003.4697,-465.4697265625,-1.2791478646718575,-1
2020-04-22 14:00:00+00:00,6474.0,7020.3433,-546.34326171875,-1.489220591809162,-1
2020-04-22 15:00:00+00:00,6514.0,7095.3037,-581.3037109375,-1.581880904664163,-1
2020-04-22 16:00:00+00:00,6712.0,7139.5215,-427.521484375,-1.1876015715772326,-1
2020-04-22 17:00:00+00:00,6801.0,6948.1675,-147.16748046875,-0.4667686588640707,0
2020-04-22 18:00:00+00:00,6961.0,6638.099,322.90087890625,0.7411152697907304,0
2020-04-22 19:00:00+00:00,6543.0,6337.594,205.40576171875,0.4376186690440655,0
2020-04-22 20:00:00+00:00,6312.0,6057.366,254.6337890625,0.5623441412012725,0
2020-04-22 21:00:00+00:00,5904.0,5642.221,261.77880859375,0.5795400733361957,0
2020-04-22 22:00:00+00:00,5494.0,5303.017,190.98291015625,0.3958170582552231,0
2020-04-22 23:00:00+00:00,5264.0,5079.608,184.39208984375,0.3781548368174588,0
2020-04-23 00:00:00+00:00,5169.0,4969.706,199.2939453125,0.41542707602499696,0
2020-04-23 01:00:00+00:00,5085.0,4907.2617,177.73828125,0.3589589778126713,0
2020-04-23 02:00:00+00:00,5176.0,5013.674,162.326171875,0.3178486319880794,0
2020-04-23 03:00:00+00:00,5646.0,5351.817,294.18310546875,0.6540846816678282,0
2020-04-23 04:00:00+00:00,6516.0,6101.48,414.52001953125,0.960283218507757,0
2020-04-23 05:00:00+00:00,7021.0,6829.3237,191.67626953125,0.3873018402304994,0
2020-04-23 06:00:00+00:00,7211.0,7361.1147,-150.11474609375,-0.4876040867659991,0
2020-04-23 07:00:00+00:00,7168.0,7441.8755,-273.87548828125,-0.8039071476699067,0
2020-04-23 08:00:00+00:00,7230.0,7437.6704,-207.67041015625,-0.634522998481729,0
2020-04-23 09:00:00+00:00,7388.0,7419.3164,-31.31640625,-0.18340256190936513,0
2020-04-23 10:00:00+00:00,7139.0,7347.4946,-208.49462890625,-0.6362034135455649,0
2020-04-23 11:00:00+00:00,6886.0,7184.9985,-298.99853515625,-0.8668706993572819,0
2020-04-23 12:00:00+00:00,6636.0,7075.279,-439.27880859375,-1.2245896496853024,-1
2020-04-23 13:00:00+00:00,6518.0,7000.227,-482.22705078125,-1.3326971967947634,-1
2020-04-23 14:00:00+00:00,6421.0,6990.6514,-569.6513671875,-1.5557975761151006,-1
2020-04-23 15:00:00+00:00,6561.0,6999.416,-438.416015625,-1.2201617075558866,-1
2020-04-23 16:00:00+00:00,6696.0,6993.3384,-297.33837890625,-0.8600498137581961,0
2020-04-23 17:00:00+00:00,6753.0,6795.388,-42.38818359375,-0.2090741415219842,0
2020-04-23 18:00:00+00:00,6824.0,6511.463,312.537109375,0.6971186979405143,0
2020-04-23 19:00:00+00:00,6451.0,6240.365,210.634765625,0.436606652423938,0
2020-04-23 20:00:00+00:00,6253.0,5967.3926,285.607421875,0.6269773706779227,0
2020-04-23 21:00:00+00:00,5850.0,5582.4497,267.55029296875,0.5800951016902693,0
2020-04-23 22:00:00+00:00,5563.0,5251.628,311.3720703125,0.6898707208895395,0
2020-04-23 23:00:00+00:00,5258.0,5022.755,235.2451171875,0.493840936588352,0
2020-04-24 00:00:00+00:00,5162.0,4910.0015,251.99853515625,0.5347360327268825,0
2020-04-24 01:00:00+00:00,5048.0,4827.263,220.73681640625,0.45301017192559906,0
2020-04-24 02:00:00+00:00,5156.0,4912.0396,243.96044921875,0.5096707072332407,0
2020-04-24 03:00:00+00:00,5609.0,5234.681,374.31884765625,0.8384977724143116,0
2020-04-24 04:00:00+00:00,6365.0,5986.558,378.44189453125,0.8450369077948168,0
2020-04-24 05:00:00+00:00,6833.0,6714.492,118.5078125,0.1807196321735829,0
2020-04-24 06:00:00+00:00,7066.0,7217.301,-151.30078125,-0.5066683475144883,0
2020-04-24 07:00:00+00:00,6955.0,7346.2563,-391.25634765625,-1.1191951124249873,-1
2020-04-24 08:00:00+00:00,6973.0,7354.4785,-381.478515625,-1.095991539612959,-1
2020-04-24 09:00:00+00:00,7122.0,7322.7793,-200.779296875,-0.6372215464822852,0
2020-04-24 10:00:00+00:00,6843.0,7240.1343,-397.13427734375,-1.13857465268108,-1
2020-04-24 11:00:00+00:00,6618.0,7062.29,-444.2900390625,-1.2592786418440374,-1
2020-04-24 12:00:00+00:00,6449.0,6945.785,-496.78515625,-1.3952394553728988,-1
2020-04-24 13:00:00+00:00,6326.0,6852.019,-526.01904296875,-1.4736123237620136,-1
2020-04-24 14:00:00+00:00,6304.0,6802.043,-498.04296875,-1.4080042206235739,-1
2020-04-24 15:00:00+00:00,6382.0,6809.7935,-427.79345703125,-1.2331005214031423,-1
2020-04-24 16:00:00+00:00,6478.0,6744.7173,-266.71728515625,-0.8223912765780705,0
2020-04-24 17:00:00+00:00,6511.0,6525.6465,-14.646484375,-0.17452506699390574,0
2020-04-24 18:00:00+00:00,6474.0,6227.2056,246.79443359375,0.4996469055239173,0
2020-04-24 19:00:00+00:00,6103.0,5959.9688,143.03125,0.2303403465649579,0
2020-04-24 20:00:00+00:00,5909.0,5676.3228,232.67724609375,0.46016725553877974,0
2020-04-24 21:00:00+00:00,5472.0,5331.0547,140.9453125,0.22160835083046876,0
2020-04-24 22:00:00+00:00,5236.0,5013.1543,222.845703125,0.4319074526139759,0
2020-04-24 23:00:00+00:00,4917.0,4789.0493,127.95068359375,0.18481132424783947,0
2020-04-25 00:00:00+00:00,4761.0,4668.424,92.576171875,0.09156053468413118,0
2020-04-25 01:00:00+00:00,4624.0,4535.804,88.19580078125,0.07815508451038951,0
2020-04-25 02:00:00+00:00,4564.0,4591.9478,-27.94775390625,-0.22492818667276585,0
2020-04-25 03:00:00+00:00,4747.0,4818.572,-71.57177734375,-0.34083710419882246,0
2020-04-25 04:00:00+00:00,4930.0,5114.2754,-184.275390625,-0.6353932745975307,0
2020-04-25 05:00:00+00:00,5214.0,5544.449,-330.44921875,-1.0169219975075163,-1
2020-04-25 06:00:00+00:00,5561.0,5841.878,-280.8779296875,-0.8888936145555791,0
2020-04-25 07:00:00+00:00,5727.0,6015.0767,-288.07666015625,-0.9089090695559299,0
2020-04-25 08:00:00+00:00,5949.0,6112.53,-163.52978515625,-0.585449030294175,0
2020-04-25 09:00:00+00:00,6172.0,6148.9614,23.03857421875,-0.10109682447742957,0
2020-04-25 10:00:00+00:00,5945.0,6042.48,-97.47998046875,-0.4163969440452984,0
2020-04-25 11:00:00+00:00,5726.0,5866.849,-140.84912109375,-0.5314507406150827,0
2020-04-25 12:00:00+00:00,5505.0,5712.8486,-207.8486328125,-0.7090151545199732,0
2020-04-25 13:00:00+00:00,5325.0,5637.286,-312.2861328125,-0.9842097576925461,0
2020-04-25 14:00:00+00:00,5350.0,5683.7593,-333.75927734375,-1.0420203457620474,-1
2020-04-25 15:00:00+00:00,5392.0,5868.356,-476.35595703125,-1.4172522530211837,-1
2020-04-25 16:00:00+00:00,5626.0,5891.3438,-265.34375,-0.8635258756079098,0
2020-04-25 17:00:00+00:00,5809.0,5764.8716,44.12841796875,-0.054656878022553014,0
2020-04-25 18:00:00+00:00,5919.0,5562.284,356.7158203125,0.7630630963883756,0
2020-04-25 19:00:00+00:00,5579.0,5384.3926,194.607421875,0.3376362330958585,0
2020-04-25 20:00:00+00:00,5479.0,5182.304,296.69580078125,0.6038471359330974,0
2020-04-25 21:00:00+00:00,5061.0,4932.369,128.630859375,0.16306477521418614,0
2020-04-25 22:00:00+00:00,4787.0,4694.9478,92.05224609375,0.06678576660791632,0
2020-04-25 23:00:00+00:00,4498.0,4467.832,30.16796875,-0.09608653785015743,0
2020-04-26 00:00:00+00:00,4446.0,4277.605,168.39501953125,0.26451759590746027,0
2020-04-26 01:00:00+00:00,4308.0,4143.0503,164.94970703125,0.25365776792913003,0
2020-04-26 02:00:00+00:00,4272.0,4151.6855,120.314453125,0.13481983687262297,0
2020-04-26 03:00:00+00:00,4367.0,4247.082,119.91796875,0.13232854866219784,0
2020-04-26 04:00:00+00:00,4441.0,4431.514,9.48583984375,-0.1579287995823052,0
2020-04-26 05:00:00+00:00,4648.0,4749.767,-101.76708984375,-0.4501667445619166,0
2020-04-26 06:00:00+00:00,4902.0,5007.207,-105.20703125,-0.45951819314083864,0
2020-04-26 07:00:00+00:00,5202.0,5251.618,-49.6181640625,-0.3145108770657181,0
2020-04-26 08:00:00+00:00,5464.0,5435.243,28.7568359375,-0.11036451696492465,0
2020-04-26 09:00:00+00:00,5707.0,5514.146,192.85400390625,0.31844664343960377,0
2020-04-26 10:00:00+00:00,5472.0,5438.1777,33.822265625,-0.10113385867024086,0
2020-04-26 11:00:00+00:00,5227.0,5300.8296,-73.82958984375,-0.3862024016062006,0
2020-04-26 12:00:00+00:00,5000.0,5129.2827,-129.28271484375,-0.535235887826025,0
2020-04-26 13:00:00+00:00,4849.0,5053.995,-204.9951171875,-0.7382086655813748,0
2020-04-26 14:00:00+00:00,4844.0,5075.248,-231.248046875,-0.810508428322673,0
2020-04-26 15:00:00+00:00,5023.0,5247.6484,-224.6484375,-0.795121108727055,0
2020-04-26 16:00:00+00:00,5378.0,5465.742,-87.7421875,-0.4331021980586857,0
2020-04-26 17:00:00+00:00,5711.0,5650.4404,60.5595703125,-0.04081885688302889,0
2020-04-26 18:00:00+00:00,5848.0,5611.3486,236.6513671875,0.42451069619703813,0
2020-04-26 19:00:00+00:00,5563.0,5432.387,130.61279296875,0.14295524803826137,0
2020-04-26 20:00:00+00:00,5501.0,5237.4897,263.51025390625,0.49316881827803916,0
2020-04-26 21:00:00+00:00,5141.0,5022.627,118.373046875,0.10775399475573022,0
2020-04-26 22:00:00+00:00,4899.0,4865.6733,33.32666015625,-0.11846733247315229,0
2020-04-26 23:00:00+00:00,4688.0,4699.819,-11.81884765625,-0.23953058215173947,0
2020-04-27 00:00:00+00:00,4603.0,4532.2183,70.78173828125,-0.022617247697749608,0
2020-04-27 01:00:00+00:00,4507.0,4440.94,66.06005859375,-0.036956848481155206,0
2020-04-27 02:00:00+00:00,4586.0,4515.557,70.44287109375,-0.027725777261400367,0
2020-04-27 03:00:00+00:00,5133.0,4817.982,315.01806640625,0.6191586859029019,0
2020-04-27 04:00:00+00:00,6078.0,5656.1206,421.87939453125,0.8992324179659882,0
2020-04-27 05:00:00+00:00,6814.0,6534.2847,279.71533203125,0.5147819635260852,0
2020-04-27 06:00:00+00:00,7190.0,7026.6436,163.3564453125,0.1934512467675965,0
2020-04-27 07:00:00+00:00,7225.0,7175.6104,49.3896484375,-0.13293634787573524,0
2020-04-27 08:00:00+00:00,7329.0,7202.6953,126.3046875,0.07417342366495853,0
2020-04-27 09:00:00+00:00,7531.0,7164.754,366.24609375,0.7556053648015564,0
2020-04-27 10:00:00+00:00,7307.0,7063.94,243.06005859375,0.39589288947041584,0
2020-04-27 11:00:00+00:00,7110.0,6946.0767,163.92333984375,0.1616559320105235,0
2020-04-27 12:00:00+00:00,6986.0,6755.6943,230.3056640625,0.34944650969803576,0
2020-04-27 13:00:00+00:00,6906.0,6627.7783,278.2216796875,0.4856696713241134,0
2020-04-27 14:00:00+00:00,6786.0,6577.6274,208.37255859375,0.27262682083522644,0
2020-04-27 15:00:00+00:00,6805.0,6647.901,157.09912109375,0.1122779697997209,0
2020-04-27 16:00:00+00:00,6880.0,6655.3267,224.67333984375,0.31188752464567976,0
2020-04-27 17:00:00+00:00,6863.0,6596.38,266.6201171875,0.4353234859370672,0
2020-04-27 18:00:00+00:00,6750.0,6376.2124,373.78759765625,0.7575702900397338,0
2020-04-27 19:00:00+00:00,6354.0,6124.4927,229.50732421875,0.31568657640458503,0
2020-04-27 20:00:00+00:00,6107.0,5851.602,255.39794921875,0.39114720464746505,0
2020-04-27 21:00:00+00:00,5603.0,5515.47,87.52978515625,-0.12044542210840507,0
2020-04-27 22:00:00+00:00,5314.0,5178.676,135.32421875,0.0238393511652157,0
2020-04-27 23:00:00+00:00,5036.0,4943.915,92.0849609375,-0.10872378916734107,0
2020-04-28 00:00:00+00:00,4960.0,4865.4995,94.50048828125,-0.10269132436007579,0
2020-04-28 01:00:00+00:00,4867.0,4785.421,81.5791015625,-0.14325071049611932,0
2020-04-28 02:00:00+00:00,4945.0,4838.12,106.8798828125,-0.06761279473325231,0
2020-04-28 03:00:00+00:00,5438.0,5089.5312,348.46875,0.6669555790629105,0
2020-04-28 04:00:00+00:00,6298.0,5676.0947,621.9052734375,1.5001025148031202,-1
2020-04-28 05:00:00+00:00,6952.0,6483.7515,468.24853515625,1.0396012527895175,-1
2020-04-28 06:00:00+00:00,7178.0,7052.33,125.669921875,-0.0024001367723741544,0
2020-04-28 07:00:00+00:00,7103.0,7168.99,-65.990234375,-0.5951234867030685,0
2020-04-28 08:00:00+00:00,7184.0,7193.1094,-9.109375,-0.41102531238412277,0
2020-04-28 09:00:00+00:00,7379.0,7195.656,183.34423828125,0.21279949852683477,0
2020-04-28 10:00:00+00:00,7234.0,7125.9272,108.07275390625,-0.01914841358746641,0
2020-04-28 11:00:00+00:00,7071.0,7067.808,3.19189453125,-0.35995574255117263,0
2020-04-28 12:00:00+00:00,6891.0,7023.2603,-132.26025390625,-0.8119639591586838,0
2020-04-28 13:00:00+00:00,6762.0,6965.282,-203.2822265625,-1.0492268688948607,-1
2020-04-28 14:00:00+00:00,6668.0,6897.8857,-229.8857421875,-1.1359119377032272,-1
2020-04-28 15:00:00+00:00,6711.0,6911.9097,-200.90966796875,-1.0315627651178827,-1
2020-04-28 16:00:00+00:00,6851.0,6960.171,-109.1708984375,-0.7111046264685814,0
2020-04-28 17:00:00+00:00,6939.0,6788.924,150.076171875,0.18634188163293067,0
2020-04-28 18:00:00+00:00,6814.0,6486.9863,327.013671875,0.8031455319268777,0
2020-04-28 19:00:00+00:00,6352.0,6191.001,160.9990234375,0.2355814472936277,0
2020-04-28 20:00:00+00:00,6087.0,5897.8057,189.1943359375,0.34035979321637555,0
2020-04-28 21:00:00+00:00,5583.0,5524.976,58.02392578125,-0.11423713579280068,0
2020-04-28 22:00:00+00:00,5338.0,5201.332,136.66796875,0.16866512355893626,0
2020-04-28 23:00:00+00:00,5037.0,4985.3506,51.6494140625,-0.12835842493644326,0
2020-04-29 00:00:00+00:00,4959.0,4895.907,63.0927734375,-0.08362209878861385,0
2020-04-29 01:00:00+00:00,4828.0,4833.3984,-5.3984375,-0.3243842708088666,0
2020-04-29 02:00:00+00:00,4894.0,4917.706,-23.7060546875,-0.3863704050767285,0
2020-04-29 03:00:00+00:00,5437.0,5210.665,226.3349609375,0.5114489736138127,0
2020-04-29 04:00:00+00:00,6260.0,5913.53,346.47021484375,0.9484063551241262,0
2020-04-29 05:00:00+00:00,6951.0,6631.5566,319.443359375,0.8605207389942409,0
2020-04-29 06:00:00+00:00,7451.0,7155.6265,295.37353515625,0.7818532288621732,0
2020-04-29 07:00:00+00:00,7630.0,7247.7627,382.2373046875,1.100462991114271,-1
2020-04-29 08:00:00+00:00,7879.0,7253.3105,625.689453125,1.983484748383665,-1
2020-04-29 09:00:00+00:00,8177.0,7262.091,914.9091796875,3.018281478964091,-1
2020-04-29 10:00:00+00:00,7980.0,7195.1616,784.83837890625,2.516958717656183,-1
2020-04-29 11:00:00+00:00,7744.0,7073.1934,670.806640625,2.083604973361755,-1
2020-04-29 12:00:00+00:00,7539.0,6973.2607,565.7392578125,1.6931649702402125,-1
2020-04-29 13:00:00+00:00,7432.0,6906.382,525.6181640625,1.5391598196999552,-1
2020-04-29 14:00:00+00:00,7132.0,6911.181,220.81884765625,0.4603212005704562,0
2020-04-29 15:00:00+00:00,7048.0,6962.9253,85.07470703125,-0.019800276047383054,0
2020-04-29 16:00:00+00:00,7135.0,7007.604,127.39599609375,0.12647483641862942,0
2020-04-29 17:00:00+00:00,7074.0,6843.5703,230.4296875,0.48772300034209193,0
2020-04-29 18:00:00+00:00,6923.0,6561.069,361.93115234375,0.9514933238547668,0
2020-04-29 19:00:00+00:00,6441.0,6280.9907,160.00927734375,0.24616085420931758,0
2020-04-29 20:00:00+00:00,6187.0,6007.3823,179.61767578125,0.31979554008115524,0
2020-04-29 21:00:00+00:00,5720.0,5609.458,110.5419921875,0.07859650784893857,0
2020-04-29 22:00:00+00:00,5458.0,5286.998,171.001953125,0.29702196651803997,0
2020-04-29 23:00:00+00:00,5191.0,5074.95,116.0498046875,0.10405766905486934,0
2020-04-30 00:00:00+00:00,5099.0,4963.6094,135.390625,0.1755501800754911,0
2020-04-30 01:00:00+00:00,5004.0,4901.581,102.4189453125,0.05967831782018024,0
2020-04-30 02:00:00+00:00,5043.0,4993.852,49.14794921875,-0.1290550652909158,0
2020-04-30 03:00:00+00:00,5517.0,5304.5723,212.427734375,0.4563986066872999,0
2020-04-30 04:00:00+00:00,6279.0,6005.3867,273.61328125,0.6797398016317491,0
2020-04-30 05:00:00+00:00,6881.0,6698.0874,182.91259765625,0.36104197867976845,0
2020-04-30 06:00:00+00:00,7126.0,7211.0674,-85.0673828125,-0.6038577419138195,0
2020-04-30 07:00:00+00:00,7117.0,7315.2627,-198.2626953125,-1.011119916458683,-1
2020-04-30 08:00:00+00:00,7189.0,7323.716,-134.7158203125,-0.7749537609439366,0
2020-04-30 09:00:00+00:00,7369.0,7314.2134,54.78662109375,-0.08309595916002362,0
2020-04-30 10:00:00+00:00,7128.0,7274.339,-146.3388671875,-0.81099089412625,0
2020-04-30 11:00:00+00:00,6952.0,7135.817,-183.81689453125,-0.9430476272607465,0
2020-04-30 12:00:00+00:00,6843.0,7037.448,-194.4482421875,-0.9767179459722853,0
2020-04-30 13:00:00+00:00,6764.0,6965.0815,-201.08154296875,-0.9967127128723898,0
2020-04-30 14:00:00+00:00,6660.0,6956.202,-296.2021484375,-1.3379444889705232,-1
2020-04-30 15:00:00+00:00,6629.0,6950.8823,-321.88232421875,-1.4244910259979155,-1
2020-04-30 16:00:00+00:00,6728.0,6965.1357,-237.1357421875,-1.1099422614494105,-1
2020-04-30 17:00:00+00:00,6825.0,6789.7627,35.2373046875,-0.12168346222626622,0
2020-04-30 18:00:00+00:00,6618.0,6516.992,101.0078125,0.12265670648635058,0
2020-04-30 19:00:00+00:00,6136.0,6243.876,-107.8759765625,-0.6350332109600327,0
2020-04-30 20:00:00+00:00,5934.0,5958.138,-24.13818359375,-0.3210786799167977,0
2020-04-30 21:00:00+00:00,5513.0,5550.6084,-37.6083984375,-0.36620172131005463,0
2020-04-30 22:00:00+00:00,5154.0,5201.551,-47.55078125,-0.39912039376985614,0
2020-04-30 23:00:00+00:00,4832.0,4951.4614,-119.46142578125,-0.6634724820870526,0
2020-05-01 00:00:00+00:00,4760.0,4817.181,-57.18115234375,-0.4267888794269141,0
2020-05-01 01:00:00+00:00,4651.0,4719.1597,-68.15966796875,-0.46482634280134727,0
2020-05-01 02:00:00+00:00,4558.0,4780.8823,-222.88232421875,-1.0398696990701062,-1
2020-05-01 03:00:00+00:00,4607.0,5097.758,-490.7578125,-2.032947711524548,-1
2020-05-01 04:00:00+00:00,4699.0,5799.17,-1100.169921875,-4.2829557268633796,1
2020-05-01 05:00:00+00:00,4975.0,6484.42,-1509.419921875,-5.669919322129768,1
2020-05-01 06:00:00+00:00,5276.0,6969.2695,-1693.26953125,-6.065869174228229,1
2020-05-01 07:00:00+00:00,5546.0,7105.3955,-1559.3955078125,-5.297576847896572,1
2020-05-01 08:00:00+00:00,5735.0,7116.7183,-1381.71826171875,-4.509580761790291,1
2020-05-01 09:00:00+00:00,5972.0,7086.8877,-1114.8876953125,-3.5399858178632564,1
